x,y,depth
130138.37503803085,107145.93554477884,100
140145.4675270415,107136.25644615621,100
150151.66876865114,107126.84393375201,100
160157.00364720426,107117.69789015898,100
170161.49703624542,107108.8182013177,100
180165.17379883636,107100.2047565131,100
190168.05878786527,107091.85744837113,100
200170.17684635485,107083.77617285529,100
210171.55280777812,107075.96082926373,100
220172.2114963666,107068.41132022586,100
230172.1777274268,107061.12755169962,100
240171.47630764308,107054.10943296841,100
250170.1320353854,107047.35687663847,100
260168.16970103746,107040.86979863614,100
270165.6140872836,107034.64811820527,100
280162.4899694283,107028.69175790476,100
290158.82211571664,107023.00064360624,100
300154.6352876116,107017.57470449174,100
310149.954240144,107012.41387305157,100
320144.8037221877,107007.5180850823,100
330139.20847678406,107002.88727968466,100
340133.1932414462,106998.52139926181,100
350126.78274846484,106994.42038951756,100
360120.00172522693,106990.58419945468,100
370112.8748945068,106987.0127813733,100
380105.42697478493,106983.70609086959,100
390097.6826805526,106980.66408683431,100
400089.66672261636,106977.8867314515,100
410081.40380841936,106975.37399019755,100
420072.91864231735,106973.1258318398,100
430064.23592592555,106971.14222843593,100
440055.380358394,106969.42315533292,100
450046.37663672626,106967.96859116631,100
460037.249456097,106966.77851785965,100
470028.02351012814,106965.8529206238,100
480018.7234912348,106965.19178795659,100
490009.3740909009,106964.79511164244,100
5e5,106964.66288675206,100
509990.6259090991,106964.79511164244,100
519981.2765087652,106965.19178795659,100
529971.976489869,106965.8529206238,100
539962.750543903,106966.77851785965,100
549953.6233632709,106967.96859116631,100
559944.619641606,106969.42315533292,100
569935.7640740745,106971.14222843593,100
579927.0813576826,106973.1258318398,100
589918.5961915834,106975.37399019755,100
599910.3332773808,106977.8867314515,100
609902.3173194474,106980.66408683431,100
619894.5730252151,106983.70609086959,100
629887.1251054932,106987.0127813733,100
639879.9982747731,106990.58419945468,100
649873.2172515322,106994.42038951756,100
659866.8067585566,106998.52139926181,100
669860.791523216,107002.88727968466,100
679855.1962778124,107007.5180850823,100
689850.045759856,107012.41387305157,100
699845.3647123855,107017.57470449171,100
709841.1778842863,107023.00064360624,100
719837.5100305688,107028.69175790476,100
729834.3859127164,107034.64811820527,-877.48809814453125
739831.8302989625,107040.86979863614,-2221.48291015625
749829.8679646146,107047.35687663847,-3069.5517578125
759828.5236923598,107054.10943296844,-3430.427734375
769827.8222725717,107061.12755169962,-2723.158447265625
779827.788503632,107068.41132022586,-2591.49560546875
789828.4471922219,107075.96082926373,-2692.826171875
799829.8231536451,107083.77617285529,-2646.85400390625
809831.9412121347,107091.85744837113,-2511.710693359375
819834.8262011608,107100.2047565131,-3037.447509765625
829838.502963756,107108.8182013177,-2638.978515625
839842.9963527957,107117.69789015898,-2317.034423828125
849848.3312313489,107126.84393375201,-917.614013671875
859854.5324729586,107136.25644615621,-5.990134239196777
869861.6249619663,107145.93554477884,100
879869.6335938353,107155.88135037862,-152.09898376464844
889878.5832754321,107166.09398706941,-428.5032958984375
899888.4989253796,107176.573582324,-113.40668487548828
909899.4054743398,107187.32026697807,100
919911.3278653412,107198.33417523427,100
929924.291054091,107209.61544466605,100
939938.3200092863,107221.16421622239,100
949953.4397129412,107232.98063423151,100
959969.6751606849,107245.06484640583,100
969987.0513620888,107257.4170038463,100
980005.5933409806,107270.03726104704,100
990025.326135761,107282.92577590002,100
1000046.2747997172,107296.0827097001,100
1010068.4644013533,107309.50822715,100
1020091.9200246906,107323.20249636512,100
1030116.6667695973,107337.165688879,100
1040142.7297521062,107351.39797964845,100
1050170.134104733,107365.89954705906,100
1060198.9049767966,107380.67057293061,100
1070229.0675347378,107395.71124252268,100
1080260.6469624506,107411.02174454054,100
1090293.6684615882,107426.60227114076,100
1100328.1572518956,107442.45301793725,100
1110364.1385715303,107458.57418400743,100
1120401.6376773822,107474.96597189816,100
1130440.6798454095,107491.62858763216,100
1140481.2903709458,107508.56224071448,-28.85541343688965
1150523.4945690376,107525.76714413884,-3.289729118347168
1160567.3177747657,107543.24351439417,-74.24921417236328
1170612.7853435723,107560.99157147165,100
1180659.9226515898,107579.0115388712,-11.198078155517578
1190708.7550959622,107597.30364360865,-0.7080866694450378
1200759.3080951874,107615.86811622271,100
1210811.6070894282,107634.70519078214,-12.831033706665039
1220865.6775408515,107653.81510489309,-40.505001068115234
1230921.5449339682,107673.1980997065,-31.90167808532715
-726429.7342254913,98793.6147789224,-54
-716253.7654638761,98763.57083344166,-54.18994903564453
-706080.877248357,98733.78931124935,-54
-695911.0425742425,98704.26982566755,-52
-685744.2344764462,98675.01199369888,-51
-675580.4260291154,98646.01543601412,-53
-665419.5903452444,98617.2797769399,-47.889549255371094
-655261.7005763142,98588.8046444465,-31.899860382080078
-645106.7299118997,98560.58967013586,-41.801055908203125
-634954.6515793114,98532.63448922968,-61.449954986572266
-624805.4388432149,98504.93874055755,-67
-614659.0650052603,98477.5020665454,-64
-604515.5034037265,98450.32411320397,-59
-594374.7274131284,98423.40453011735,-56
-584236.7104438737,98396.74297043175,-52.39936065673828
-574101.4259418761,98370.33909084428,-39.69989013671875
-563968.8473882135,98344.19255159212,-15.378340721130371
-553838.9482987414,98318.3030164414,-36.29056167602539
-543711.7022237412,98292.67015267655,-38.029964447021484
-533587.0827475619,98267.29363108963,-29.649967193603516
-523465.063488254,98242.17312596977,-39.90158462524414
-513345.61809721275,98217.3083150928,-47.090057373046875
-503228.72025881545,98192.69887971095,-38.1002197265625
-493114.343690068,98168.34450454266,-37.07008743286133
-483002.46214025177,98144.24487776257,-41.8999137878418
-472893.04939056176,98120.39969099154,-37
-462786.0792537591,98096.8086392869,-37
-452681.5255738081,98073.47142113271,-35.00997543334961
-442579.3622255367,98050.3877384302,-31.30010986328125
-432479.56311427464,98027.55729648832,-27.949993133544922
-422382.1021755107,98004.97980401437,-28.529916763305664
-412286.9533745379,97982.65497310481,-13.431129455566406
-402194.090706105,97960.58251923605,100
-392103.48819408007,97938.76216125567,100
-382015.11989108624,97917.19362137323,100
-371928.9598781712,97895.87662515174,100
-361844.98226445157,97874.81090149892,100
-351763.16118678334,97853.99618265858,100
-341683.4708094002,97833.43220420233,100
-331605.8853235848,97813.11870502114,100
-321530.37894732575,97793.05542731711,100
-311456.9259249702,97773.24211659552,100
-301385.5005268989,97753.67852165668,100
-291316.0770491692,97734.36439458806,100
-281248.629813188,97715.29949075659,100
-271183.13316537475,97696.48356880095,100
-261119.56147682248,97677.91639062398,100
-251057.8891429638,97659.59772138535,100
-240998.09058323049,97641.52732949397,100
-230940.14024072862,97623.70498660099,100
-220884.0125819014,97606.13046759261,100
-210829.68209618994,97588.80355058293,100
-200777.1232957138,97571.72401690717,100
-190726.3107149267,97554.89165111477,100
-180677.21891030157,97538.30624096276,100
-170629.82245998294,97521.96757740898,100
-160584.09596347285,97505.8754546058,100
-150540.01404129236,97490.02966989356,100
-140497.55133465677,97474.4300237943,100
-130456.6825051572,97459.07632000555,100
-120417.38223441679,97443.96836539432,100
-110379.62522378122,97429.10596999107,100
-100343.38619397907,97414.48894698368,100
-90308.6398848152,97400.11711271187,100
-80275.361054827,97385.99028666143,100
-70243.52448097081,97372.10829145845,100
-60213.10495830164,97358.47095286421,100
-50184.0772996461,97345.07809976945,100
-40156.41633528168,97331.92956418922,100
-30130.09691261279,97319.0251812577,100
-20105.093895855418,97306.36478922302,100
-10081.382165714866,97293.94822944238,100
-58.93661906104535,97281.7753463771,100
9962.267831381236,97269.84598758777,100
19982.256257361907,97258.16000372966,100
30001.05371541396,97246.71724854804,100
40018.68524717726,97235.51757887367,100
50035.17587971303,97224.56085461847,100
60050.5506258246,97213.84693877106,100
70064.83448437293,97203.37569739272,100
80078.05244058196,97193.14699961321,100
90090.2294663742,97183.16071762664,100
100101.39052066702,97173.41672668766,100
110111.56054970273,97163.91490510765,100
120120.76448734611,97154.65513425086,100
130129.02725541632,97145.63729853084,100
140136.37376399088,97136.86128540698,100
150142.82891171757,97128.32698538086,100
160148.41758613184,97120.03429199304,100
170153.164663966,97111.98310181977,100
180157.0950114663,97104.17331446981,100
190160.23348470213,97096.60483258132,100
200162.6049298743,97089.27756181895,100
210164.23418363143,97082.19141087086,100
220165.14607337705,97075.34629144604,100
230165.36541758734,97068.74211827149,100
240164.9170261132,97062.37880908969,100
250163.82570048913,97056.25628465603,100
260162.11623426055,97050.37446873648,100
270159.81341327087,97044.73328810513,100
280156.94201598194,97039.33267254202,100
290153.52681379346,97034.17255483104,100
300149.5925713215,97029.25287075774,100
310145.1640467469,97024.57355910756,100
320140.2659920929,97020.1345616638,100
330134.9231535477,97015.93582320586,100
340129.1602717696,97011.97729150765,100
350123.0020821929,97008.25891733593,100
360116.47331534687,97004.7806544488,100
370109.5986971463,97001.54245959429,100
380102.402949211,96998.54429250908,100
390094.91078917036,96995.78611591723,100
400087.14693096787,96993.26789552903,100
410079.13608518266,96990.98960004003,100
420070.9029593053,96988.95120113002,100
430062.47225808504,96987.15267346217,100
440053.8686838053,96985.59399468228,100
450045.1169366022,96984.27514541811,100
460036.2417147826,96983.19610927871,100
470027.2677150999,96982.35687285401,100
480018.2196331004,96981.75742571442,100
490009.122163399,96981.3977604104,100
5e5,96981.27787247235,100
509990.877836601,96981.3977604104,100
519981.7803668996,96981.75742571442,100
529972.7322848972,96982.35687285401,100
539963.7582852175,96983.19610927871,100
549954.8830633949,96984.27514541811,100
559946.1313161947,96985.59399468228,100
569937.527741915,96987.15267346217,100
579929.0970406947,96988.95120113002,100
589920.8639148202,96990.98960004003,100
599912.8530690293,96993.26789552902,100
609905.0892108296,96995.78611591723,100
619897.5970507889,96998.54429250908,100
629890.4013028537,97001.54245959429,-2.899911880493164
639883.5266846531,97004.7806544488,100
649876.9979178042,97008.25891733593,100
659870.8397282332,97011.97729150765,100
669865.0768464523,97015.93582320586,100
679859.7340079071,97020.1345616638,100
689854.8359532531,97024.57355910756,100
699850.4074286757,97029.25287075773,100
709846.4731862093,97034.17255483104,100
719843.0579840152,97039.33267254202,-28.025821685791016
729840.1865867291,97044.73328810513,-759.53466796875
739837.8837657394,97050.37446873648,-1733.056396484375
749836.1742995109,97056.25628465603,-2630.759033203125
759835.0829738895,97062.37880908969,-3021.184814453125
769834.6345824113,97068.74211827149,-2369.868896484375
779834.8539266215,97075.34629144604,-2578.851806640625
789835.7658163686,97082.19141087086,-2423.236083984375
799837.3950701257,97089.27756181895,-2827.0498046875
809839.7665152978,97096.60483258132,-3153.3046875
819842.9049885308,97104.17331446981,-2853.430419921875
829846.8353360354,97111.98310181977,-2627.0771484375
839851.5824138682,97120.03429199304,-2019.449951171875
849857.1710882825,97128.32698538086,-828.56195068359375
859863.6262360092,97136.86128540698,-4.689929008483887
869870.9727445808,97145.63729853084,100
879879.2355126553,97154.65513425086,100
889888.4394502973,97163.91490510765,-126.42211151123047
899898.6094793319,97173.41672668766,-165.96087646484375
909909.7705336257,97183.16071762664,100
919921.947559418,97193.14699961321,100
929935.1655156284,97203.37569739272,100
939949.4493741726,97213.84693877106,100
949964.8241202855,97224.56085461847,100
959981.3147528227,97235.51757887367,100
969998.9462845861,97246.71724854804,100
980017.743742638,97258.16000372966,100
990037.7321686188,97269.84598758777,100
1000058.9366190596,97281.77534637708,100
1010081.3821657135,97293.94822944238,100
1020105.0938958554,97306.36478922302,100
1030130.0969126128,97319.0251812577,100
1040156.4163352817,97331.92956418922,100
1050184.0772996475,97345.07809976945,100
1060213.1049583033,97358.47095286423,100
1070243.5244809692,97372.10829145844,100
1080275.3610548256,97385.99028666141,100
1090308.639884815,97400.11711271187,100
1100343.386193981,97414.48894698369,100
1110379.6252237812,97429.10596999107,100
1120417.3822344153,97443.96836539432,100
1130456.6825051557,97459.07632000554,100
1140497.5513346568,97474.4300237943,100
1150540.014041291,97490.02966989356,100
1160584.095963473,97505.8754546058,100
1170629.822459984,97521.96757740898,100
1180677.218910303,97538.30624096276,100
1190726.3107149266,97554.89165111477,100
1200777.1232957123,97571.72401690717,100
1210829.6820961898,97588.80355058293,100
1220884.0125818984,97606.13046759261,100
1230940.1402407303,97623.70498660099,100
-726458.335039261,88623.72132202944,-53.69970703125
-716282.1173621344,88596.76927002793,-51.029964447021484
-706108.980599365,88570.05263549363,-54
-695938.8977427676,88543.57107152184,-51
-685771.8418237718,88517.32423450977,-51
-675607.7859130544,88491.31178414563,-53.489986419677734
-665446.7031201504,88465.53338339737,-51.629634857177734
-655288.5665930931,88439.98869850195,-49.69990921020508
-645133.3495180195,88414.67739895445,-55.91010284423828
