year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
10,41,92770.31237256665,521.0415816681761,4061395.321470578,2200474.4496703814,2312601.2889851304,1.9685411871077013E8,431257.84431904013,776370.4180635369,0.0,0.0,0.05,0.05,0.05,2.1684781450679242,57.42990497031504,26.659319130264837,19.544444444444444,163985.72227061997,937.874847002717,83.08425429917479,50.0,9376288.504777262,1.7725616618308272E7,3749.75,241390.15681172558,247271.10681192973,2398097.941497111,6.555893815240968E8,2.687863330849903E8,0.0,0.0,3750.375,NaN,35.0,3.0,220762.21426045414,129.78495593465462,12.25,10.0,73316.19105322365,129.6059359259775,16.75,3.0,70987.93163467373,98.06235960962721,0.8125,5.0,7304.2014120290405,99.68688690488614,17.375,10.0,80520.07728022357,99.79504842166112,44.714285714285715,7.0,197087.12210856416,86.19000215230194,30.2,2.0,140671.99840132883,80.98234907238987,44.5,6.0,219952.81353667376,105.57593649222905,33.0,3.0,103563.4916294887,69.41875989671011,0.0,0.0,3754.0,NaN,24.5,1.0,117397.96590845869,85.69861084029374
11,41,98057.48907626927,475.98661735083977,3908781.461093135,2198519.4308211687,2343128.13797675,1.975116291838848E8,406501.85255266726,707795.2787627152,0.0,0.0,0.05,0.05,0.05,2.475933361893846,58.77306166289849,25.095955220606665,18.966666666666665,173615.7803372847,856.7759112315116,81.75419397172021,50.0,8565522.204485234,1.739069622135211E7,3608.75,208761.24940146517,233227.59940141867,2326182.937766143,6.58507309537081E8,2.688088181442856E8,0.0,0.0,3612.875,NaN,32.333333333333336,3.0,208726.29010186275,138.00571381274776,11.4375,10.0,74303.10943985984,137.72978166316602,21.0,3.0,100290.12446752295,95.13419436186247,0.375,5.0,3929.6770556932897,100.56853054993591,17.4375,10.0,95364.1420590351,99.63210521244763,43.142857142857146,7.0,215903.4032874179,91.25134106551499,30.6,2.0,133431.591253353,82.20159481146388,44.25,6.0,214840.592668624,101.99959925315864,28.142857142857142,3.0,111143.97092928637,71.07302255011273,0.0,0.0,3608.5,NaN,26.0,1.0,161700.48734122817,85.31506338039475
1,42,884280.8981996442,6517.5887252375105,4.199851275666572E7,1.9145417845799606E7,2.009486223148353E7,2.0678583353783607E8,3739635.781832052,4076866.6746910675,0.0,NaN,NaN,NaN,NaN,NaN,138.83887492536982,35.99551946927933,181.06666666666666,884280.8981996442,6517.5887252375105,127.91337267989283,90.0,7.841999183807886E7,1.580052726760468E8,1306079.9647847437,1306079.9647847437,1306079.9647847414,2.2069120972593047E7,6.577729074777727E8,2.6800730456625453E8,113.0,4.0,419546.3891339918,227.7618990518367,180.66666666666666,3.0,1442749.0336725141,131.3423291309979,139.1875,16.0,508109.1306953441,161.7410145058785,167.25,4.0,987632.374597921,130.11697474134598,153.9375,16.0,682969.517496258,163.88722574940024,172.6875,16.0,777172.744276799,138.85157347018392,213.14285714285714,7.0,1103234.587659401,108.88876434569306,250.2,5.0,1361653.211130246,77.37650868973255,230.0,8.0,1290269.5665012414,99.81905974179344,230.57142857142858,7.0,1207301.0105729073,115.09783346467157,252.5,2.0,1077754.2010117257,140.44171852007884,239.0,2.0,1338308.112608797,102.02729900721866
2,42,177545.5548279066,845.7716681228321,8103106.394068082,2989306.310792366,3190354.1854242138,2.2342653405178618E8,676781.980971274,517793.20616113883,0.0,NaN,NaN,NaN,NaN,NaN,132.49995107177037,26.311597003475594,32.144444444444446,177545.5548279066,845.7716681228321,124.34700621219093,90.0,1.0593506588969512E7,2.6572606523481097E7,159357.35900353634,159357.35900353634,159357.35900353562,3952289.057106224,6.935601008666475E8,2.7135555236805624E8,19.25,4.0,82574.82052755303,227.23946336557148,19.0,3.0,156941.26908444916,130.98776412628527,29.0,16.0,137234.66427231295,159.69694274522558,27.25,4.0,172449.91360121622,131.2351259983082,29.25,16.0,151298.27623889467,162.02474992174737,28.3125,16.0,177679.28158159155,119.1202885237703,36.285714285714285,7.0,210763.48614788914,106.36099543874721,41.2,5.0,250768.51798045269,71.76482441943281,38.625,8.0,231307.331123203,81.1968652198307,45.57142857142857,7.0,234828.81503994923,115.57408441047718,51.0,2.0,210186.3469705006,137.5181383670376,37.5,2.0,192480.79805731296,103.84068401930597
3,42,149379.01553888392,1089.8755650458752,8065499.315720532,2834390.4655337725,2998311.820393923,2.1019370040328082E8,731706.9421203695,658739.327914522,0.0,NaN,NaN,NaN,NaN,NaN,132.58203719807895,33.60356315660458,32.43333333333333,149379.01553888392,1089.8755650458752,127.42053838574961,90.0,1.262276016172904E7,2.606687156022859E7,182650.50268155208,182650.50268155208,182650.50268155267,3943775.3721986143,6.840929260670402E8,2.7082748647326046E8,23.75,4.0,82048.13317368948,227.20569988216704,19.666666666666668,3.0,160268.15255719898,126.55832524867601,26.1875,16.0,52074.81284999519,160.20709551710087,23.0,4.0,99191.15787645182,129.8692525028389,27.75,16.0,93184.30018247676,163.4161653748186,30.1875,16.0,171757.73240022664,118.73875742141082,39.0,7.0,214748.29633305082,108.6341521520226,43.4,5.0,250712.53013104852,74.0000513684184,41.625,8.0,241568.76191524658,81.59899057862916,46.142857142857146,7.0,239567.25649452422,113.27589177373959,53.0,2.0,212277.9435248215,133.7719384708792,37.5,2.0,187601.3734421658,101.45495181727549
4,42,143573.28409300602,927.0692872895613,7283034.3933802955,2588948.334720933,2717354.552363847,2.0151278118349773E8,635248.4317500269,871416.1272404831,0.0,NaN,NaN,NaN,NaN,NaN,110.76304917227313,31.23782697718477,29.677777777777777,172287.94091160723,1112.4831447474737,126.94882692666152,75.0,1.1169260351264272E7,2.40908559196348E7,186086.78865101736,217282.8968590526,217282.89685905213,3653700.960013938,6.744378501400645E8,2.704244407544206E8,25.0,4.0,54420.36124694144,227.47405939034635,26.0,3.0,162937.47489846623,130.5042480001399,18.25,11.0,87433.06212895585,178.29790227818157,19.0,3.0,108770.59952034734,157.97796209141364,22.0,12.0,103634.57440752731,163.18076175786626,23.875,11.0,126572.45606815854,112.27100431839898,43.285714285714285,7.0,211153.15089469258,107.96307112347127,43.2,5.0,228550.7890105284,73.5491108089448,44.0,8.0,227077.19633084035,80.42054779086536,48.0,7.0,217614.1598230799,113.19542621830115,54.5,2.0,193589.29939732375,136.6579787284166,37.5,2.0,174928.26470665063,103.1845343954337
5,42,87763.309673583,901.4377849514406,8520494.645210497,2428584.1291595493,2560562.2205158668,1.9684341504739174E8,750219.5519955358,994124.6920594322,300.8461624503199,0.05,0.05,0.05,0.05,2.239547131215626,111.48187718509043,27.052150932187278,33.32222222222222,103999.57827496628,1081.7253419417286,100.81801638819576,75.0,1.7321281190372914E7,2.521997906099488E7,119583.12499144359,128954.91909363028,144244.31909341115,4076064.0209068074,6.637772286458281E8,2.699209006624409E8,4.25,4.0,17474.698719918597,236.45728241432462,28.333333333333332,3.0,106172.63827138937,132.95356273030225,13.125,11.0,39974.62500557129,176.16645206713468,26.5,3.0,110360.1803869999,158.91230396748747,13.25,12.0,35987.164903352364,168.88419723322633,25.25,11.0,68770.91532154268,109.99933224011507,54.0,7.0,117294.1943276793,108.01697263182051,76.4,5.0,193249.06254460575,70.7628064901305,72.125,8.0,195293.4856457038,80.76973325887211,54.285714285714285,7.0,121157.53824358141,113.87556771787838,62.0,2.0,159709.2761122249,141.65154764404974,62.0,2.0,117971.63879061677,100.49272323569294
6,42,54311.24921673852,849.37850836907,7260883.029787883,1980467.8047252765,2092061.5010439951,1.9529473870726836E8,669200.1005531362,1042476.3916718292,6.671666666666667,0.0,0.05,0.05,0.05,0.4550522107933172,110.75062468302981,29.58361677756049,28.711111111111112,63950.08572675289,1019.254210042884,102.42004533927464,75.0,1.6529706725757698E7,2.141771915526407E7,55183.06838811503,61850.171547101345,53150.37154685217,3516947.1254592,6.557635156343285E8,2.6952584567900485E8,3.75,4.0,-16699.78172199022,231.5804540792128,24.0,3.0,26961.144811931765,127.6943412914427,12.875,11.0,11441.073438720763,174.808785185885,31.25,3.0,109688.97020919094,162.69085097757937,9.1875,12.0,6844.101848893741,167.44725552547933,22.3125,11.0,37493.406139373736,109.79114083348959,46.142857142857146,7.0,66045.06386902362,106.47551561035503,61.8,5.0,137587.74387254828,71.89206518733565,64.5,8.0,154587.72334378512,81.81625855165439,40.57142857142857,7.0,92406.3117978465,114.0308932891772,56.5,2.0,142898.8222034165,136.14474160400607,58.5,2.0,111558.57905105513,100.14391798762155
7,42,39947.09267950877,818.6508628304184,5591344.018922389,2000384.4322866793,2094013.3132215417,1.952446808565355E8,656396.5911679548,1023809.8213025923,6.671666666666667,0.0,0.05,0.05,0.05,0.3038946412264602,111.22680856963186,33.59716263325931,24.366666666666667,47054.57788207719,982.3810353965022,110.01033173966634,75.0,1.5795106907551197E7,1.939034524870715E7,79739.72305658634,145991.95202849293,135616.85202856583,2971642.581522659,6.513063544744208E8,2.691702866371834E8,7.25,4.0,-25471.99972768528,222.848148668467,10.0,3.0,25901.48284242015,135.19340529972715,14.375,11.0,15743.083908365199,179.89545396061914,34.5,3.0,134887.4042605586,161.95736493603528,9.875,12.0,12327.539246917499,164.5388015965345,23.25,11.0,40933.25816758974,108.57130500224275,26.0,7.0,13635.225421786276,108.59857034552763,40.6,5.0,56562.62520870692,69.64636121629971,42.25,8.0,83136.77330944772,83.15466431422429,39.42857142857143,7.0,60288.250543236165,118.06795583690034,62.5,2.0,159081.16937642847,134.49203835097046,56.0,2.0,96138.09515197319,105.42450878079369
8,42,52648.38464616817,708.6579715389779,4836136.800539377,2035116.8249516077,2125905.6786819817,1.958670092645301E8,599599.2061350087,876765.2071634132,6.671666666666667,0.0,0.05,0.05,0.05,0.6835551610885363,68.18148944146355,32.39167975546369,21.877777777777776,82255.79675277027,1138.9145971162145,104.16148242190317,56.0,1.356174686049334E7,1.830010147864813E7,77210.33663055766,20310.865708475467,17680.015708457766,2675869.7813375653,6.494608731375939E8,2.688995690981939E8,0.0,0.0,3883.375,NaN,7.666666666666667,3.0,27201.00149168889,130.61372145974303,14.6875,8.0,37854.52445754304,149.9763480616437,29.25,2.0,144136.8212428433,107.34727245108299,4.8125,4.0,20751.046874412015,114.90128227327546,22.0625,10.0,53224.01189605061,113.30796506952613,20.857142857142858,7.0,20379.705535120298,106.42694698508323,43.2,5.0,58109.56775399575,69.52418256807594,30.625,7.0,69210.46945780783,80.47505104186791,42.714285714285715,7.0,84558.19478956723,114.61953682387296,53.0,1.0,167113.97919275658,77.72883141299258,76.0,2.0,181186.3209849184,100.65114397983513
9,42,70957.95048857335,627.3317036991118,4487978.51116531,2111722.888387635,2215403.7064665924,1.9665955578669992E8,526516.2418117874,787894.8857262324,0.0,0.0,0.05,0.05,0.05,1.4385711319390453,58.54650970120828,30.289620886759693,20.711111111111112,124722.32087943204,1129.1970666584014,103.65536135840223,50.0,1.1599792296374565E7,1.7986007840346288E7,20396.23786540155,13524.358786817815,10089.108786818117,2538064.683466488,6.496259366541457E8,2.68730548821786E8,0.0,0.0,3751.375,NaN,23.666666666666668,3.0,82521.7401600806,116.42521302905261,14.8125,7.0,61827.77117454178,150.91247356936873,31.25,2.0,179623.74569595454,104.95302240860836,3.8125,4.0,23288.10915844221,114.10645596679596,23.625,9.0,72705.93792335328,117.25800315741623,18.0,7.0,50829.037629660605,109.15592485228233,21.6,5.0,53179.20191334929,71.12328865121916,41.25,7.0,128892.40876153315,76.17976776619297,24.428571428571427,3.0,65222.955068213,70.00159464565446,53.5,1.0,183221.93573750881,78.01213434736812,75.0,2.0,202078.8242935005,100.44290603255274
10,42,77356.85479058075,583.6784296166662,4155971.0519682183,2123221.61218521,2229008.7987838895,1.974639076662972E8,497053.12730702787,713950.3842663232,0.0,0.0,0.05,0.05,0.05,1.5388768798949422,56.53805444187213,29.728952272495736,19.633333333333333,141782.27981567223,1094.3970555312492,99.54689532865596,48.0,1.0503422684219347E7,1.7465539615373466E7,8526.942354201921,159882.68866850447,136407.638668527,2402094.552847482,6.515087964212127E8,2.68622402685927E8,0.0,0.0,3730.25,NaN,22.666666666666668,3.0,117584.02197230235,133.40997664565546,12.75,7.0,72188.41463700338,146.85664272988492,33.75,2.0,182433.0403177347,98.93214888895193,1.875,4.0,14776.823139095271,115.22000787998341,22.0625,9.0,82978.33995503502,116.51113435569492,5.285714285714286,6.0,16817.975477199303,105.47223123108931,25.6,5.0,73706.30132964696,66.55514194696543,44.75,6.0,160710.84732683716,81.96418132914549,29.714285714285715,3.0,68702.1627257242,69.40306017872628,51.0,1.0,171444.84266974335,80.24088929554937,72.0,2.0,274932.7611216996,103.50483864763758
11,42,81233.73074310357,537.0273737063198,3702528.0109629915,2166442.8710272773,2295039.7308568424,1.981488538932724E8,438333.33996124327,679779.0813323677,0.0,0.0,0.05,0.05,0.05,1.7607811829058386,56.884526514361205,29.274659983990787,18.344444444444445,149472.06805998588,1006.9263256993498,102.93943247005879,48.0,9663900.01829918,1.6974935785178103E7,38519.714228102006,107125.35053141823,61487.45053119483,2245209.221611682,6.548877618578018E8,2.686046674242381E8,0.0,0.0,3243.875,NaN,23.333333333333332,3.0,135221.51927958112,139.24532463720655,11.125,7.0,57886.131227927166,151.55737077028223,33.75,2.0,228279.70258922293,97.30118970661255,5.5625,4.0,24340.35377256696,101.41544821428265,17.1875,9.0,86850.97945622112,115.13217507240239,17.142857142857142,6.0,47790.81844003427,103.9492566722772,33.4,5.0,112919.55430142782,76.38728755761942,33.25,6.0,145857.2429310594,86.0744675625643,12.714285714285714,3.0,42901.174856129765,66.59472453477308,52.5,1.0,191130.66628816607,77.86149238317479,78.5,2.0,262738.2333855743,102.3958099411479
1,43,955268.3258458596,6464.214233464934,4.204428197764565E7,2.003377142821486E7,2.1030066607458957E7,2.058680823618454E8,4278569.367799793,4364023.108860263,0.0,NaN,NaN,NaN,NaN,NaN,143.57484339209944,34.9144380370788,185.14444444444445,955268.3258458596,6464.214233464934,127.90986645183735,90.0,7.777788711708985E7,1.637520364432172E8,757770.1273786605,757770.1273786605,757770.127378659,2.2643631457010604E7,6.577042005594844E8,2.674312477913304E8,110.0,4.0,277998.07890814287,210.1511983441114,182.33333333333334,3.0,1450779.749059978,104.85254339719141,153.1875,16.0,870037.7433723505,163.99953372926328,170.25,4.0,1105576.2241598733,162.92129952862928,161.5,16.0,772307.4618042851,127.41560829180155,169.6875,16.0,797028.8295482973,178.80822665678537,246.28571428571428,7.0,1323904.1285522457,122.87587141726159,226.4,5.0,1177412.2096099104,84.73277031381534,231.375,8.0,1219998.9849643232,126.81555746384711,244.14285714285714,7.0,1316728.8666727575,127.07648358377115,186.0,2.0,443656.40022135724,94.59321003584141,228.5,2.0,1019365.8081472836,107.13658420102215
2,43,180146.4773911503,847.709437863288,7823239.65542964,3088335.9610744533,3285347.678463594,2.2333360443226495E8,701596.6239959401,565883.4803930605,0.0,NaN,NaN,NaN,NaN,NaN,132.423759393718,26.564710796551502,31.91111111111111,180146.4773911503,847.709437863288,126.55003605595645,90.0,1.06177645636991E7,2.683094752890262E7,137676.98576338514,137676.98576338514,137676.98576338502,3919213.8950865283,6.939011974052856E8,2.713296357967716E8,23.75,4.0,71788.49978252959,204.44387511334105,19.333333333333332,3.0,164860.16872171257,105.37980686915908,23.8125,16.0,145358.0042968172,162.78455870036788,29.0,4.0,186470.86890250255,121.2439068377625,28.9375,16.0,182430.3945508534,113.77641620776053,30.6875,16.0,168951.28443468912,162.96032563494882,42.0,7.0,211470.19239110668,119.7991023593682,39.4,5.0,230783.54494923181,81.73877243513142,38.875,8.0,231862.21667937146,94.0319873672636,44.57142857142857,7.0,218972.84620259822,124.88876243698984,42.5,2.0,193524.5033557723,89.12894370449183,34.5,2.0,164382.1583659478,107.44214311811814
3,43,172767.29203333735,911.0316387117532,7469644.571574019,2951078.6609627656,3113796.03480707,2.0998919876181814E8,801031.3096658611,707694.9978528381,0.0,NaN,NaN,NaN,NaN,NaN,131.28139219528072,29.158196118085982,31.244444444444444,172767.29203333735,911.0316387117532,127.36945341825736,90.0,1.0551435901695402E7,2.6100492184695758E7,141554.53477925103,141554.53477925103,141554.5347792513,3833227.803461143,6.850329261349053E8,2.7072837140468025E8,23.75,4.0,77849.34242873928,206.85521895469,20.333333333333332,3.0,178180.21869134577,106.34501911575819,22.25,16.0,136573.67385415407,155.1008038154145,24.75,4.0,148943.82311257417,123.5723591875901,25.875,16.0,158113.83937485935,112.2050614314715,29.875,16.0,163104.5205445544,164.308176267754,41.714285714285715,7.0,209677.2355848117,120.74054105533693,42.4,5.0,235641.84404137227,82.47176714132941,42.25,8.0,242595.45360774378,93.71604060061271,47.0,7.0,229976.888274542,125.09122272651153,38.5,2.0,158709.07231421617,88.60850822554195,30.5,2.0,134350.2818356331,104.31436999452977
4,43,146804.75864387475,913.7196906503879,7101672.184370747,2646582.566215382,2779991.462539299,2.0125349540220124E8,706000.9543067279,844000.7656774954,0.0,NaN,NaN,NaN,NaN,NaN,115.21047230871586,30.985219351369594,29.488888888888887,171589.97763569775,1067.9840540069467,132.08023304542968,77.0,1.1008391666659823E7,2.4220819944608573E7,138587.48077370762,131610.3420657589,131610.34206576037,3629378.2198179164,6.755030802095941E8,2.7024772074255043E8,27.5,4.0,50064.042791962755,204.87062915571244,22.666666666666668,3.0,162816.2676281395,108.56192324527244,18.75,13.0,110590.99480029153,164.87328409732862,28.0,4.0,123049.52477725706,124.38322556535334,20.6875,12.0,124504.87116812712,124.39272084554283,27.75,13.0,140901.27625864447,162.5578808497761,45.0,7.0,199649.93427149436,123.01281365756552,43.4,5.0,211092.75326904515,82.60817451409035,41.0,7.0,203761.8091733736,97.9159926138445,47.714285714285715,7.0,208581.74122834942,124.50679425496227,26.0,1.0,107458.03551007179,109.98892947629567,21.5,1.0,128737.44495157828,35.84451897411894
5,43,97274.30794760115,815.3126078787253,7657907.193243374,2464714.0340213156,2595968.8565311017,1.9656124774585733E8,821311.859203957,977648.9210672873,541.3433333333332,0.049999999999999996,0.05,0.05,0.05,2.993675904429961,114.13474947580795,26.039082579519263,31.31111111111111,112734.10799070264,952.962788429679,91.44527282591713,77.0,1.5666322095341638E7,2.4421009810625892E7,45921.07183090574,55984.91357384203,261.41357400456036,3829805.1243667724,6.657652195705582E8,2.696713110921176E8,1.25,4.0,20239.20672741218,204.31656597617047,28.0,3.0,82316.97134505057,103.39400616879522,19.5,13.0,70826.23342141122,161.60202779529197,23.5,4.0,62286.098528693256,118.43854961748583,17.6875,12.0,59106.8724153559,124.24475640763261,23.125,13.0,77933.23310344305,161.34463899888823,65.14285714285714,7.0,165967.0164271784,119.82868113763482,54.4,5.0,154741.28027696474,81.44312058329572,50.25,7.0,154090.62292718008,99.93636127692393,54.142857142857146,7.0,159648.56819549203,127.93701527325722,20.5,1.0,66172.32106482665,106.78423857425989,60.0,1.0,216844.51894527822,33.76698142031927
6,43,76832.54283775845,751.1718405362266,6825195.201599365,2104277.0446687373,2226932.5884643355,1.9490544264065006E8,711077.2534241398,1028153.11191361,541.3433333333332,0.05000000000000008,0.05,0.05,0.05,1.2363696984681039,115.70582337458792,26.838215819079153,27.988888888888887,88772.8176025748,877.9930603670181,90.77926030928984,77.0,1.4618613262362791E7,2.1533542117760953E7,-5301.894279001863,-223.30745291593485,-5888.607452912751,3428023.829300556,6.58102148729114E8,2.6923381914062744E8,1.0,4.0,-2838.1921659954096,206.27929209637904,42.0,3.0,110485.6856738734,100.92479994004157,17.5,13.0,46778.92756155742,162.4258138833579,1.25,4.0,2899.8791389371618,130.97037201999717,11.5625,12.0,21622.587346258235,129.42885022080574,26.5,13.0,60640.12418725154,161.17142995593773,59.285714285714285,7.0,187290.57229355443,119.37635856310872,37.0,5.0,134104.5228880031,81.2117607773966,50.25,7.0,117709.46768728751,101.31580866204573,51.285714285714285,7.0,145049.9513494347,130.23942520206634,9.0,1.0,27190.64310369882,104.63032826736664,58.0,1.0,262797.75865858013,34.63039572187635
