year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,7,225189.07992537582,505.42420243979757,6983678.0705479225,3345003.309566575,3589988.966147773,2.2304298431134045E8,538938.3219686548,450756.95325997216,0.0,NaN,NaN,NaN,NaN,NaN,84.3848253777807,17.13947935929984,29.488888888888887,225189.07992537582,505.42420243979757,70.4422430555101,90.0,6330566.186259718,2.6597583379543476E7,235468.945583147,235468.945583147,235468.9455831462,3640984.255344655,6.946640343674921E8,2.714998505220352E8,13.25,4.0,99202.34495695506,243.4922684802752,16.666666666666668,3.0,165958.90155119557,101.57698660872457,15.9375,16.0,163617.81811982207,109.2510915974347,37.5,4.0,269586.69483138196,53.807647973493815,17.625,16.0,176239.72264170786,102.938456235432,29.4375,16.0,228547.72172449832,66.45420703271124,36.714285714285715,7.0,272954.5904815242,55.37461961479091,53.0,5.0,319807.8782212042,42.80965560936879,48.75,8.0,326862.1844375323,52.60000338749496,39.57142857142857,7.0,271956.7266300343,55.392028329156915,52.5,2.0,258398.46487780486,78.96620732874456,49.5,2.0,327193.55677881907,37.12816254891919
3,7,239588.91579301548,591.6700800791009,7985631.361631108,3382030.591763046,3593874.2240085565,2.0925011580747885E8,651712.6779688563,585364.7659876464,0.0,NaN,NaN,NaN,NaN,NaN,83.6717047829699,18.008220225606724,32.855555555555554,239588.91579301548,591.6700800791009,72.29410822845098,90.0,6852650.781553459,2.841565320292479E7,239400.72595247813,239400.72595247813,239400.7259524781,4053990.242305271,6.85157645694102E8,2.7105830066437054E8,14.75,4.0,104667.78568612886,229.17462756753835,22.0,3.0,191496.0692856086,90.56139103908747,20.0625,16.0,181122.75343620253,107.87035536570859,27.25,4.0,228119.18390084745,64.11326438148232,21.875,16.0,194093.73851078495,97.52137127944769,33.125,16.0,242732.06400289497,70.23746143223094,43.0,7.0,299210.5653708899,56.4332152496457,54.2,5.0,343349.83667769236,51.71782228598887,54.5,8.0,350989.64989305264,51.56361765535441,47.42857142857143,7.0,306590.3186807888,53.683637562318374,51.0,2.0,245832.42032631964,79.18368132051994,40.0,2.0,256626.01421063417,37.63364765909085
4,7,236288.65287169607,676.912076242739,8921653.831897203,3279130.3956950638,3466015.248406952,1.998852076479595E8,774498.8457325535,680716.2505304539,0.0,NaN,NaN,NaN,NaN,NaN,86.0253714089994,19.02032059377037,35.58888888888889,236288.65287169607,676.912076242739,74.11273724116123,90.0,8155384.685126127,2.9421363443578713E7,258320.94170436286,258320.94170436286,258320.9417043577,4391787.442281933,6.736810449565562E8,2.705096381747267E8,15.25,4.0,90946.4979629064,240.1059039270554,26.333333333333332,3.0,194644.93348413598,96.78562666383066,20.75,16.0,173251.89263857435,110.14865087062576,33.25,4.0,241412.4288850705,62.20682744585068,21.9375,16.0,186305.80622592184,99.7310997050642,39.25,16.0,254782.79363581652,73.6328352131651,46.285714285714285,7.0,303414.821231562,58.41711477152647,53.4,5.0,298046.17950956774,50.79666768062198,55.375,8.0,332011.6370301344,53.190448172058744,58.0,7.0,332505.1432129392,55.91868158773957,50.5,2.0,226875.83247660683,78.51906337793375,39.0,2.0,235822.48037484614,34.78931182742012
5,7,214763.77647120948,1002.2198399461812,1.9174539754992392E7,2425069.258239949,2633585.318626896,1.952054821731387E8,1085282.3387556272,749905.5120339987,269.8691764198485,37.598774582560296,0.252362649413941,0.06824215341783493,0.05,4.222696091709738,86.26221951675848,16.358321653093274,61.266666666666666,214763.77647120948,1002.2198399461812,70.99404782452363,90.0,1.9257740994333666E7,3.858648087674267E7,186719.21654581116,186719.21654581116,182718.41654524265,7561199.821364323,6.515486971641444E8,2.696245462662412E8,1.5,4.0,79162.4870805763,219.57982156783638,42.0,3.0,151645.0122618725,87.93920356700714,29.8125,16.0,117703.12028229216,114.33135170723295,47.0,4.0,164425.72585068876,61.84699323903619,40.875,16.0,143749.5073149444,87.70425031666699,57.625,16.0,200263.26145364568,84.1972852241354,102.14285714285714,7.0,330602.0126063201,57.764258698318585,94.8,5.0,337402.83127102954,54.65109409892328,121.375,8.0,389805.7870070425,52.57530326499361,78.71428571428571,7.0,298555.31983238243,65.94708951752708,92.0,2.0,243903.52946625953,80.72991169828904,123.0,2.0,407314.4653345677,36.52576654456156
6,7,175639.54408492646,845.7421198121821,1.5446494025765765E7,2139979.852240652,2325583.649151278,1.9348297615876737E8,852242.7353638175,815519.1709634404,175.1230105885563,186.91104166666665,0.053006996910681656,0.052667407399769016,0.05,4.304692075372696,91.94066640594482,16.83627312167582,50.233333333333334,175639.54408492646,845.7421198121821,70.4943156963733,90.0,1.6459014871243054E7,3.226657383888649E7,177073.7744623979,177073.7744623979,229535.32446227467,6192505.02148836,6.352902733723223E8,2.690050594487299E8,1.0,4.0,5951.305885713256,211.30677040487595,16.333333333333332,3.0,113810.58950596675,94.22611082357635,11.375,16.0,64714.288658561505,117.7819513877428,29.25,4.0,120406.90403850621,78.40477167235177,15.75,16.0,84699.45194744173,98.17766761018221,46.125,16.0,155499.92023490765,88.75150124702675,102.57142857142857,7.0,326556.9760775593,63.86714834546889,100.4,5.0,249525.43835706747,65.03113330483993,112.625,8.0,405832.57942237455,55.41569623988775,86.28571428571429,7.0,250140.12772417974,70.86465174745493,107.0,2.0,262031.75186968106,80.67380690361722,120.0,2.0,513422.36422908003,42.40305046758181
7,7,155598.98539907087,734.2709873551787,1.1948834650006479E7,2200729.0134232426,2380978.9724575337,1.9320438078867957E8,767277.692722789,856620.725458117,369.7763719962186,0.05000000000000006,0.05,0.05,0.05,3.8587461810233816,97.13114241596662,17.80290648221069,41.24444444444445,155598.98539907087,734.2709873551787,71.99006390683391,90.0,1.4167065430349866E7,2.817097411626614E7,238792.277034007,238792.277034007,162023.42703395564,5076307.677408605,6.251337282807468E8,2.685023759162109E8,1.0,4.0,4155.512392844714,211.30677040487595,20.666666666666668,3.0,76832.66460573224,82.60173708007771,9.1875,16.0,59320.62529776385,116.4389432761426,16.0,4.0,104234.36309231969,82.20375222446465,12.75,16.0,76664.16834660043,100.5804704750316,38.4375,16.0,156690.21881331076,88.0420916969999,90.42857142857143,7.0,300437.5358062774,66.25056686984314,90.2,5.0,272507.2817348371,75.71596997107356,107.375,8.0,324034.90669911937,58.3522511696216,38.142857142857146,7.0,175550.33618469755,127.2592774668503,83.5,2.0,249991.54431481822,77.29490121160892,119.5,2.0,435168.56800106005,42.207428258100876
8,7,148831.87091524625,646.7905901253288,9871525.764338402,2266263.285667657,2452184.2451766813,1.9354400846848354E8,695688.8269552286,829632.9055342353,514.8685042203201,134.68119047619047,0.05,0.05,0.05,4.020676737356331,87.76198225668772,18.061170682990873,35.81111111111111,155352.3335159554,676.8738733869719,70.66426844983286,86.0,1.2377751781649686E7,2.5772620164023347E7,141285.37066432764,160601.14877195633,184560.94877192538,4403371.399487942,6.195452905538644E8,2.6810930993927622E8,0.0,0.0,8641.925000000047,NaN,16.666666666666668,3.0,98478.08342507559,89.26286704984356,6.625,16.0,48182.13180179396,113.52815235807655,19.0,4.0,110246.83877809753,77.79776493890196,11.9375,16.0,76987.14402012454,99.00038886050496,34.5,16.0,140178.04299014917,86.11924637482255,85.28571428571429,7.0,316481.55917251454,66.59031143269958,52.0,5.0,287166.646902512,74.35013687632006,104.125,8.0,349165.72947115765,59.65312725515877,29.142857142857142,7.0,100088.31010044692,139.6132413264917,61.5,2.0,161875.98083597235,81.51992503539967,115.5,2.0,454710.9295634837,42.89685944714054
9,7,148775.2778021374,577.7583097218534,8618616.75895382,2279064.8541520955,2468367.462720463,1.9408228263211194E8,640872.1094380247,752369.5331900126,545.3733333333334,268.7522444037444,0.05,0.05,0.05,4.087658467391548,80.84046628330101,17.90573273931364,32.266666666666666,164550.86175546132,641.953677468726,68.78130232417469,81.0,1.0683141965642449E7,2.4072916967835564E7,128458.87999733468,134375.67902333708,89046.87902335772,3962465.7226210246,6.172438336280285E8,2.67803918216484E8,0.0,0.0,6795.175000000047,NaN,13.0,3.0,91077.66542050336,88.34186047966826,4.9375,14.0,39861.6402238906,113.86197207455169,28.75,4.0,127760.93168466003,63.84813245841757,10.625,14.0,76801.83871813508,95.8296515911711,21.375,15.0,130613.80173558102,86.2025118730291,74.42857142857143,7.0,338885.8549088013,65.87711525973826,49.2,5.0,241422.5044499414,71.9756199497517,102.875,8.0,373845.1814018042,60.20975588235595,23.0,7.0,100353.90610592566,139.18066563976186,90.5,2.0,210241.42970201117,79.61698998295219,113.5,2.0,464422.96418962907,45.15442586942484
10,7,147878.68178426113,538.1206679105304,7646871.112471805,2346382.7790349224,2512839.1832025293,1.9458896012634876E8,569561.3786740212,700265.894107122,446.3571994093818,148.24100180776014,0.05,0.05,0.05,4.339721880804835,72.98044907208782,18.193411011250088,29.57777777777778,178674.04946734465,654.4710825938884,69.47876671530156,74.0,9683607.486271188,2.2992688846853133E7,60281.98966629547,99458.37479934935,122195.674799357,3627262.859066791,6.175662337665197E8,2.676051330858439E8,0.0,0.0,5444.925000000047,NaN,8.666666666666666,2.0,78277.27667762339,87.05914060908927,5.5,14.0,37508.62418143396,114.85431246590903,21.75,4.0,143692.0599598277,75.32751180125497,11.0625,12.0,79593.98294016888,94.13956341389643,25.9375,15.0,118237.43075834805,93.10893583032085,64.85714285714286,7.0,325013.4648755674,64.6824648797094,47.8,5.0,252453.91801899654,69.14565673402632,102.125,8.0,424991.3831828231,61.138330606729646,9.714285714285714,3.0,79617.72378111591,135.17333561424365,34.0,2.0,103649.81252542092,83.74388349021923,111.5,2.0,505171.191713457,48.96147930765237
11,7,149845.36628477208,540.0601492382095,8057728.808237738,2307606.808285265,2482200.9383628704,1.950719933160365E8,540229.2409363493,664453.9037582042,542.6866666666667,0.05000000000000003,0.05,0.05,0.05,4.300846534835745,67.69654272121504,17.823767301591072,30.3,191165.203794707,694.3630490205551,68.56760684736106,70.0,9718458.72427216,2.320454168990175E7,99793.09248340805,193549.2059968533,171949.50599690547,3724793.056873743,6.18545991033207E8,2.6746269752835545E8,0.0,0.0,5224.050000000047,NaN,7.0,2.0,65353.73596433038,96.68515312015919,4.3125,11.0,37434.74126974825,116.31314877634742,27.75,4.0,150590.71205331292,66.12236931365196,10.6875,12.0,78418.91598528833,88.58937544267452,25.875,15.0,144326.82738716365,93.98754897413745,75.71428571428571,7.0,317272.94621003035,67.64814530052797,49.4,5.0,252220.5473449692,67.70852653895601,101.125,8.0,432158.1645903351,60.285641516243516,0.2857142857142857,2.0,33051.12439818341,167.61199606531747,63.5,2.0,173389.42211329774,78.46647858507004,113.0,2.0,493229.7816582108,47.98847686062524
1,8,1909355.9178186725,5541.764388692468,6.031084750967083E7,3.009816356202601E7,3.1642950339961518E7,1.9550528305489242E8,5670952.203475843,4759540.170095243,0.0,NaN,NaN,NaN,NaN,NaN,85.44934900361275,21.279921280925084,260.4222222222222,1909355.9178186725,5541.764388692468,77.2795479301903,90.0,6.66788455576748E7,2.385208781613553E8,1852462.1399910483,1852462.1399910483,1852462.1399910464,3.236471641128576E7,6.380153607326417E8,2.658888806394828E8,113.5,4.0,768265.1543482273,234.17707793420516,229.66666666666666,3.0,1909892.5797212115,89.75280520627241,197.25,16.0,1737500.8347222502,112.02977698013821,265.0,4.0,1941431.708548998,67.58023039635388,218.6875,16.0,1837470.14680029,96.65566588102902,270.875,16.0,1865322.5992396087,71.18369571671721,318.2857142857143,7.0,2321583.8170285565,58.394882571008054,332.0,5.0,2160483.9102634164,54.121169819368035,354.5,8.0,2385697.138546186,53.763515302080094,305.85714285714283,7.0,1984186.527117917,56.95220472239489,325.5,2.0,1609754.788738753,78.27766235480311,365.0,2.0,2490485.737272101,35.77431843051754
2,8,221760.07847373717,501.64166706722875,6770599.934594787,3328319.8311480014,3568564.259977339,2.2306447117074442E8,530056.8833201188,452248.30856302456,0.0,NaN,NaN,NaN,NaN,NaN,83.9868418717059,17.337845635964126,28.933333333333334,221760.07847373717,501.64166706722875,71.5376951347578,90.0,6283190.016707797,2.6241597079344086E7,234365.11267283733,234365.11267283733,234365.1126728376,3565382.25850375,6.949038005121543E8,2.715113801440825E8,14.75,4.0,99838.95614539555,233.31496372992464,15.333333333333334,3.0,162923.15604334185,105.91507983080761,16.5625,16.0,166875.78481849848,110.80944307922793,27.25,4.0,226176.37783189915,60.36980320247854,18.375,16.0,176753.075063785,100.62294088262335,29.75,16.0,229500.5877517562,66.12039789674506,36.714285714285715,7.0,272248.62904570944,55.251233267227406,53.2,5.0,325703.33476986655,43.11196394267653,48.0,8.0,323789.8491794186,52.46972582680159,40.0,7.0,275489.9769838013,53.66296639482647,52.5,2.0,258957.60058710445,78.36756366623806,31.5,2.0,212292.09289352014,35.51740009965289
3,8,239357.95467471264,590.5009728405265,8168611.0913762925,3342281.2092119586,3556800.1734526297,2.0930870822477514E8,646305.3350864018,549881.1537819414,0.0,NaN,NaN,NaN,NaN,NaN,84.4192391993919,17.798086924195374,33.17777777777778,239357.95467471264,590.5009728405265,72.3939121014736,90.0,6839109.092086467,2.8381325012810543E7,263356.0835394593,263356.0835394593,263356.08353945974,4086629.5525573837,6.851907430983852E8,2.710744079018024E8,13.75,4.0,101650.04740313895,239.48937386144536,21.666666666666668,3.0,190725.14519642628,91.78953343244073,19.5,16.0,179336.36117217582,106.3496219309227,31.25,4.0,243802.0499631028,60.1335522110733,21.9375,16.0,193377.86199379642,101.53151196582515,35.9375,16.0,253695.10731355,69.76154014168395,41.57142857142857,7.0,294111.2259163051,55.49096540568197,53.4,5.0,334898.9908502633,52.43529327671401,53.375,8.0,337074.0363940286,52.26528611859167,49.57142857142857,7.0,315018.5822419695,54.81316604624483,51.5,2.0,250050.27866678964,78.75543970976645,34.0,2.0,215293.17407624493,35.82494191382062
4,8,235379.19564043306,680.1159342446821,8892048.780713713,3270832.368669159,3453796.593871585,1.9995779986208755E8,791028.4575616145,686182.9221182953,0.0,NaN,NaN,NaN,NaN,NaN,85.75219816427008,19.14621022271548,35.522222222222226,235379.19564043306,680.1159342446821,73.93383545219596,90.0,8193985.096479162,2.9378112704118073E7,264357.7084213081,264357.7084213081,264357.70842130866,4385848.124243931,6.737322223307554E8,2.705100978759681E8,15.5,4.0,93315.21951922448,243.256169958256,24.0,3.0,192028.41058179643,94.50145488933892,20.6875,16.0,172156.9862578516,108.92872594237404,31.5,4.0,233698.07916560967,63.86083226036067,22.375,16.0,186048.28656631624,98.76980280845584,40.75,16.0,258977.2281246599,74.29979082064455,46.285714285714285,7.0,302080.6012231592,58.67313002474467,53.2,5.0,296256.0432070154,49.64286813852084,55.375,8.0,332814.1013736853,53.19216876821234,57.285714285714285,7.0,334248.1953910854,55.271608100465414,49.5,2.0,220203.71382555924,78.57846153826966,31.5,2.0,193283.56749880756,32.61528365345977
5,8,212618.86628836277,994.5083866153536,1.891849226847816E7,2435762.6769306757,2646857.2879697084,1.9526629896305624E8,1053606.289660739,752834.1390998872,309.07733521727044,0.05,0.19696665633409105,0.06621837488676635,0.05,4.696374619066818,87.75095046282466,16.459314967889267,60.422222222222224,212618.86628836277,994.5083866153536,71.3947903291231,90.0,1.910953085252096E7,3.824522881847367E7,211079.05063127028,211079.05063127028,185816.90063291922,7455780.952544729,6.519713217513654E8,2.696625986952017E8,1.0,4.0,68597.20192713809,240.93504085583749,47.333333333333336,3.0,159422.62758380486,91.96963592317508,29.75,16.0,122868.63693081826,113.30569950195513,47.0,4.0,157901.31609902554,64.45175152795392,39.9375,16.0,147317.30831293462,89.35916709239476,58.5625,16.0,215628.19568410734,85.38521242649871,97.85714285714286,7.0,307997.45469515206,56.4871146861871,101.2,5.0,313759.7462490583,54.68893497936851,119.875,8.0,386870.3515546284,53.190907901326796,77.42857142857143,7.0,288706.1531752983,64.1194267426195,60.5,2.0,171423.67822613334,82.1304245296686,119.5,2.0,397437.8005115399,41.924811423755216
6,8,172414.94567395237,848.540083346257,1.5216852226116078E7,2151005.797512817,2338981.243531582,1.9353923669005588E8,833820.2831736153,829202.772526172,544.3963408563395,45.5031887755102,0.05,0.05,0.05,4.229775631949355,92.53583765762214,17.088522600394526,49.65555555555556,172414.94567395237,848.540083346257,71.92687382858178,90.0,1.6513544125397127E7,3.203088923605289E7,178525.52341696736,178525.52341696736,219826.0734170525,6121682.007678693,6.3594026064469E8,2.690668061523317E8,1.0,4.0,5235.4886883230065,240.93504085583749,25.666666666666668,3.0,132712.2893718352,88.04003983267192,13.1875,16.0,69308.58170177144,112.54963709098088,18.5,4.0,64485.03411805164,70.32832020119048,17.9375,16.0,90116.42597852944,98.21824518349285,59.3125,16.0,178137.86902963332,87.15262562281941,91.0,7.0,287170.3828084635,63.595734094817324,100.6,5.0,262232.7946424695,67.4788708412326,112.625,8.0,392623.4680723156,55.47021705326094,63.0,7.0,235987.9346573938,83.500787904346,70.0,2.0,165614.2502594064,81.14115190595567,122.5,2.0,496915.84169253823,39.604825332435105
7,8,156141.58004978168,755.9289805742665,1.2267893532805774E7,2204362.1662149583,2388737.7844447563,1.932502817385621E8,771920.5766660111,884692.6615729544,313.5258938824567,259.38987624643875,0.05000000000000001,0.05,0.05,3.9996456983941324,95.84200524436413,17.917726692568866,42.18888888888889,156141.58004978168,755.9289805742665,72.2855323521972,90.0,1.4584939868048416E7,2.863768207252958E7,215869.2231662555,215869.2231662555,176330.37316605478,5191464.984158468,6.254163815817235E8,2.685587171411269E8,1.0,4.0,3618.9210140160867,240.93504085583749,24.666666666666668,3.0,112782.01500749076,89.01856173961454,11.25,16.0,64556.724884216324,108.52324033298055,16.25,4.0,82755.2902658286,69.44380982957492,14.6875,16.0,76826.22617317855,96.20045747385743,42.9375,16.0,174408.2525486745,82.60205163602062,94.14285714285714,7.0,292146.4129689963,65.77894078603234,90.4,5.0,272556.2485752511,72.94691982426583,107.25,8.0,329244.02844055253,58.47460635842418,20.428571428571427,7.0,134676.90921087298,139.40531553613982,103.0,2.0,210300.74162178906,80.3818633051491,117.0,2.0,455570.92386902636,45.206211046157506
8,8,145609.96776896963,635.2922659327712,9529373.333707986,2263626.73556629,2437068.5405452996,1.9359885743269977E8,658572.3410070492,825804.8082575286,341.8334461895191,229.6115683917798,0.05,0.05,0.05,3.844295036149915,88.16946146439994,18.238055481323574,34.833333333333336,151989.30696752633,664.8407434180164,71.56055268719201,86.0,1.215767080962207E7,2.5262567908828408E7,159070.00424809149,104304.39450779278,67334.29450772147,4274979.529080027,6.201244848086762E8,2.6820497052445018E8,0.0,0.0,8454.175000000047,NaN,22.0,3.0,124140.74856540856,96.62328485698265,9.5,16.0,63286.53912141439,108.53826043135359,13.0,4.0,69917.07395829365,70.92824934981402,11.4375,16.0,70213.03859858387,97.77988699115731,31.0,16.0,144064.8822643117,81.94636729391907,86.57142857142857,7.0,311267.6055551684,64.50485960808983,75.2,5.0,290827.37244120194,78.40316851489169,105.875,8.0,359440.9899969641,60.18910127121825,1.0,7.0,40844.21296637552,167.61199606531747,59.0,2.0,155873.7614682836,83.53040707184593,116.0,2.0,435881.731579904,42.01449388058225
